server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_OUTBOUND_ID,2014/11/20,72,3199384,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_MULTIPART_201310,2014/11/24,0,14774,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVPTL_FIN_STD_BILLING,2017/09/04,0,5791,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_30_JAN_TMP,2015/01/30,192,1558107,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201305,2014/11/24,39,1945769,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_FFSQL,2014/12/14,0,28,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_WEI_F,2014/11/21,16,1023391,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_FIN_AMEX_COUNTRY_042014_3,2014/11/21,0,520,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MLOG$_COUNTRY_CODES,,0,,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_SILVER_POP_BILLING,2014/11/20,0,0,TABLE
TCHQTSDW,MMBU_ATL_CM_QR,TABLE_FUNCTION_DESCRIBE,2013/01/29,0,82,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVPTL_EVERB_BILLING_MONTHLY,2017/09/04,0,8,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_RLS_DAILY_2,2014/11/22,6412,58778777,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_COMCAST_UID_3,2014/11/21,6,74965,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RLS_LATENCY_DAILY_OLDDB,2014/11/20,0,201,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201210,2014/11/24,72,4924190,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201210,2014/11/24,136,7698153,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SUPPER8,2014/11/21,339,4740700,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_PARAMS,2014/11/20,0,27,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_MULTIPART_BILLABLE,2017/09/14,2,69440,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201308_OLD,2014/11/24,18,895778,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201401,2014/11/24,15,242313,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_D_PREV25_JAN_07,2015/01/07,1409,9344904,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DEACT_FILE_FEED_LIST,2017/03/01,0,11,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_ACTIVE,2014/11/20,0,22,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_RLS_BACKUP,2014/11/21,104,1122998,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JCP_DUPLICATES_MT_1022,2014/11/20,0,0,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,MERCHANTS_LOCAL,2017/09/14,1,2990,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,BROADCAST_DASHBOARD_CM_PRO,2017/09/03,5,49874,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_12,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_13,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_14,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZZ_RL_12FEB15,2015/02/12,520,1044888,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_BEBE_PROGRAMS_201310,2014/11/21,0,29,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201402,2014/11/24,15,149505,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_BACKUP_02212015,2015/02/22,0,86,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201407_OLD,2014/11/24,10,131889,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201407_OLD,2014/11/24,15,130609,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_FIX_RESP_140917,2014/11/20,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_RAC_SERVICES,2015/04/24,0,1,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1686585,2015/04/24,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_CONTROLFILES_ECM,2015/03/23,0,4,TABLE
TCHQTSDW,SYSMAN,MGMT_HA_RMAN_CONFIG_ECM,2015/04/24,0,6,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_H_PREV25_BKP_16_DEC,2014/12/16,6579,49445521,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_CUSTOM_TRAFFIC_RPT_IND,2017/09/14,2,8387,TABLE
TCHQTSDW,CAMPAIGN_MANAGER,ACTION_LOG,2015/03/20,14228,93774193,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_18,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_ALL_CUST_SUCC_HOURLY,2017/09/14,0,2108,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DOLLAR_GENERAL_MTH_CONFIG,2017/09/04,0,1,TABLE
TCHQTSDW,PSANTHANA,TSTLOCK,2015/05/18,0,2,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,WEEKLY_TRAFFIC_REPORT_CONFIG,2017/09/11,0,1,TABLE
TCHQTSDW,MMBUDW_MIGRATION,OPERATORS_UK,2015/03/25,0,22,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TRACFONE_CUST_TRAN_ID_FEED_LOG,2015/12/21,16,154196,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,SYS_IMPORT_FULL_02,2015/03/26,0,376,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,SYS_IMPORT_FULL_01,2015/04/01,0,515,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE_OLD1,ROUTER_LOG_ARCHIVE,2017/01/18,624,0,TABLE PARTITION
TCHQTSDW,MMBUDW_MIGRATION,NL_CUSTOMERS_BKP,2015/05/07,0,271,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,MERCHANTS_ASGND_ADMINS_LOCAL,2015/05/21,0,107,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_CUSTOMER_SHORTCODE,2015/04/27,0,177,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2012,2015/08/03,43,299293,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_TRAFFIC_DATA_STAGE_APR2015,2015/05/01,440,1191800,TABLE
TCHQTSDW,MMBU_USA_GENERICFTP_LOAD,GFI_FTPLOG,2015/03/02,278,966604,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_ALL_MONTHLY_BY_COUNTRY,2017/09/14,0,2539,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VDSH_CARRIERS_RANKED_OLD,2014/11/22,0,138,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_ROUTER_SUMMARY_2_BKPFILL,2015/04/30,1,4383,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,REVENUE_REPORT_NL_BKP,2015/05/29,0,372,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,OPTIN_LIST_COUNTS_BKP_2013,2013/08/23,6797,75895233,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,AL_SUMMARY_FULL_CHECKPOINT,2015/06/23,0,3283,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,SP_SQL_PROCEDURES,2017/09/14,0,6,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,USER_CAMPAIGN_PERMISSIONS,2015/05/20,0,548,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_FULL,2015/06/23,64,7692,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,SOFTRAX_CONFIG_TEMP,2015/07/15,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_BOS_COUNTS,2017/05/15,0,24,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_RELIANCE_LATENCY_BY_STCODE,2017/09/14,0,1,TABLE
TCHQTSDW,MIGRATION,ROUTER_RESPONSE7,2016/09/09,432,3000000,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_15,2015/08/20,0,412,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_09,2015/08/18,0,409,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_REVENUE_RPT_NL,2017/09/14,0,837,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZZ_RS2_HRLY,2015/08/06,129,1012388,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SQL_TENMINUTES_04AUG2015,2015/08/06,0,383,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FORECASTS_TRAFFIC,2017/06/08,0,24,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ET_DAILY_TRAFFIC,2017/09/14,0,367,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_ETL_FIX,2016/07/26,433,3509368,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_11,2015/08/19,0,411,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2013_MAY,2015/08/19,37,218708,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DW_PROC_COUNT_STATS_22SEP15,2015/09/21,3,25324,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DW_PROC_COUNT_STATS,2017/08/07,72,676705,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,BI_665_MDN,2017/06/21,0,5034,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_17,2015/08/21,0,412,TABLE
TCHQTSDW,STHERRIEN,RLS_MBR_EB_BD,2017/05/25,0,148,TABLE
TCHQTSDW,STHERRIEN,TMP_MTH_HISTORY,2017/05/18,4626,70497928,TABLE
TCHQTSDW,STHERRIEN,MPB_MONTHLY,2017/05/31,0,10,TABLE
TCHQTSDW,STHERRIEN,RPT_RLS,2017/05/18,3781,94940537,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AMEX_LATENCY_ARCHIVE_1309,2014/11/20,0,62,TABLE
TCHQTSDW,DBSNMP,MGMT_BASELINE_SQL,2015/01/21,0,2,TABLE
TCHQTSDW,DBSNMP,MGMT_LATEST_SQL,2015/04/23,0,2,TABLE
TCHQTSDW,WMSYS,WM$NEXTVER_TABLE,2011/09/17,0,1,TABLE
TCHQTSDW,WMSYS,WM$CONSTRAINTS_TABLE,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,EXF$VERSION,2011/09/17,0,1,TABLE
TCHQTSDW,EXFSYS,EXF$PARAMETER,2011/09/17,0,2,TABLE
TCHQTSDW,CTXSYS,DR$INDEX_VALUE,2011/09/17,0,6,TABLE
TCHQTSDW,XDB,XDB$SEQUENCE_MODEL_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$ATTRGROUP_DEF_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDBACL_PATH_TAB,2016/09/01,0,393,TABLE
TCHQTSDW,XDB,MIGR9202STATUS,2012/10/01,0,1,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58741,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58748,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58751,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_VR_DT_MAP,2011/09/17,0,32,TABLE
TCHQTSDW,ORDDATA,ORDDCM_ANON_RULE_TYPES,2011/09/17,0,3,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_ACTION,2011/09/17,0,7,TABLE
TCHQTSDW,ORDDATA,ORDDCM_STD_ATTRS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_GEOM_METADATA_TABLE,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_PRIME_MERIDIANS,2011/09/17,0,16,TABLE
TCHQTSDW,MDSYS,SDO_COORD_AXIS_NAMES,2011/09/17,0,28,TABLE
TCHQTSDW,MDSYS,SDO_COORD_OPS,2011/09/17,0,2325,TABLE
TCHQTSDW,MDSYS,SDO_COORD_OP_PARAMS,2011/09/17,0,153,TABLE
TCHQTSDW,MDSYS,SDO_COORD_OP_PARAM_VALS,2012/10/01,0,9964,TABLE
TCHQTSDW,OLAPSYS,CWM2$DIMENSION,2017/03/09,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$CUBE,2017/03/09,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$AWDIMLOADTYPE,2011/09/17,0,2,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_AWVIEWS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_AWVIEWCOLS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_DIM_HIERS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_FACTTBLFCTMAPS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_CWM1_AGGORD,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_ENTITY_EXT_PARMS,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,OPENLS_CLASSIFICATIONS,2011/09/17,0,22,TABLE
TCHQTSDW,SYSMAN,MGMT_PDP_COLUMN_METADATA,2015/01/21,0,3,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_GEN_SNAPSHOT,2015/04/24,0,20,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_SNAPSHOT_MD_COLUMNS,2015/01/21,0,839,TABLE
TCHQTSDW,SYSMAN,MGMT_AUDIT_MASTER,2015/01/21,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_PROV_HARDWARE,2015/04/23,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_COMMAND_BLOCK_PROCS,2015/01/21,0,3,TABLE
TCHQTSDW,SYSMAN,MGMT_PURGE_POLICY,2015/01/21,0,16,TABLE
TCHQTSDW,SYSMAN,MGMT_CURRENT_VIOLATION,2015/04/23,0,290,TABLE
TCHQTSDW,SYSMAN,MGMT_PRIVS,2015/01/21,0,24,TABLE
TCHQTSDW,SYSMAN,ESM_COLLECTION,2015/04/24,0,325,TABLE
TCHQTSDW,SYSMAN,MGMT_FAILOVER_TABLE,2015/04/24,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_GROUP_DEFAULT_CHART,2015/01/21,0,9,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_EXECPLAN,2015/01/21,0,1448,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_DEPENDENCY_RULE,2015/04/24,0,834,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_PATCH_FIXED_BUG,2015/04/24,0,1374,TABLE
TCHQTSDW,SYSMAN,MGMT_ARU_PRODUCTS,2015/01/21,0,744,TABLE
TCHQTSDW,SYSMAN,MGMT_BUG_ADV_HOME_PATCH,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_DELTA_ENTRY,2016/04/24,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_IOCARD_DETAILS,2015/04/24,0,42,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_MIGRATE,2015/03/04,416,3382844,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_MN_TEMP02,,54,,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVPTL_AMEX_TELEFONICA,2017/09/14,2,5318,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RLS_CONSOL_SMALL,,128,,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DW_DAILY_IMP_TBLS,2015/03/17,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZZ_IMP_RL_STATUS_11mar15,2015/03/11,80,513379,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MIGRATION_REGION_CURR_CODES,2016/07/17,1,16470,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_23,2015/02/23,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_FLAT_TARGET_ASSOC,2015/01/21,0,15,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_EMD_STATUS_QUEUE,2015/03/08,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_EVENT,2015/01/21,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_STATE_CHANGES,2015/05/01,0,6,TABLE
TCHQTSDW,SYSMAN,MGMT_NOTIFY_FORMAT_HANDLERS,2015/01/21,0,6,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684697,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_ROWSET_HANDLERS,2015/01/21,0,14,TABLE
TCHQTSDW,SYSMAN,MGMT_BLACKOUT_PROXY_TARGETS,2015/01/21,0,14,TABLE
TCHQTSDW,SYSMAN,MGMT_COLLECTION_TASKS,2017/09/14,0,31,TABLE
TCHQTSDW,SYSMAN,MGMT_PAF_MSG_QTABLE_2,,0,,TABLE
TCHQTSDW,SYSMAN,MGMT_DM_RULEENTRY,2015/01/21,0,45,TABLE
TCHQTSDW,SYSMAN,MGMT_CREDENTIAL_TYPE_COL_VALS,2015/01/21,0,3,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_PROP_DEFS,2015/01/21,0,288,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_DELETE_EXCEPTIONS,2015/01/21,0,35,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_COMPANY_SCHEMAS,2011/09/17,0,1,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_LANGUAGES,2011/09/17,0,132,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PROCESSING,2012/10/01,0,45,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_COMPUTATIONS,2011/09/17,0,14,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_BUTTON_TEMPLATES,2012/10/01,0,12,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PAGE_PLUG_TEMPLATES,2012/10/01,0,166,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PAGE_GENERIC_ATTR,2012/10/01,0,44,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_MESSAGES$,2011/09/17,0,3706,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_SW_CREATE_KEYWORDS,2011/09/17,0,10,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_UPG_TAB_OBSOLETE,2011/09/17,0,17,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_HNT_COLUMN_INFO,2011/09/17,0,58,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_INSTALL,2012/10/01,0,2,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_WORKSHEETS,2012/10/01,0,30,TABLE
TCHQTSDW,APEX_030200,WWV_MIG_RPT_XMLTAGTABLEMAP,2011/09/17,0,15,TABLE
TCHQTSDW,SCOTT,DEPT,2012/10/01,0,4,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_RS2_ROLLUP_H_LAST25,2017/09/14,220,1571153,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,T_JCP_ANA2_MSISDN,2014/11/22,34,1801473,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,T_RLS_1309_5,2014/11/22,296,2247391,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201301,2014/11/24,66,4578716,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_BP_201403,2014/11/24,17,234347,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_MULTIPART_201403,2014/11/24,0,10187,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,DAILY_MESSAGE_DETAIL,2014/11/24,22164,140797290,TABLE PARTITION
TCHQTSDW,MMBU_ATL_QRRPT_ATT,TMP_IPHONE_CAMPAIGN,2014/11/24,400,5910825,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,FN_CLG_TMP,2013/06/17,0,204,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_MOBILE_NUMBER_01,2014/11/20,186,2952989,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201303,2014/11/24,5,65547,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201303,2014/11/24,71,3430657,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201303,2014/11/24,9,509054,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DUPLICATES_4901_MT_1023_1718,2014/11/20,2,8287,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SM_PRODUCTS_CUSTOMER,2014/11/21,0,91,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CALENDAR,2014/11/20,0,4229,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SMPP_ERROR_CODES,2014/11/21,0,1280,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CD2_TAG_CUSTOMER,2014/11/20,0,6,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SMS_RATE,2014/11/21,0,6,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,STAR_SERVICES_SUMMARY,2014/11/21,2880,41644929,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DATA_VALIDATION_LOG,2014/11/20,0,2318,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CUSTOMER_CONTRACT,2014/11/20,0,130,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DOBSON_BL_REMOVED,2014/11/20,4,62739,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AREA_CODES_NANP_200712,2014/11/20,0,800,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CMPRO_MO_LOG,2014/11/20,328,3092166,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,APACHE_IMPORT_TEST,2014/11/20,7,39178,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,STAR_SERVICES_UNIQUE_STAGE,2014/11/21,0,6,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TPM_NPA_NXX,2014/11/22,88,613398,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,METRO_GEO,2014/11/20,0,424,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JITTERBUG_MDNS,2014/11/20,5,186547,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEMP_PREMIERE_DETAIL2,2014/11/21,3,111406,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JCP_PII_DATA,2014/11/20,1344,3544022,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_ROUTER_SUMMARY_2,2014/11/21,3,22170,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DBM_STUCK_COUNT_CORE,2014/11/20,0,10353,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SBUX_BILLING_SUMMARY,2014/11/21,0,62,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_JCP_PII_DATA_0516_2,2014/11/21,568,1701820,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ROUTER_LOG_DW_MIA,2014/11/20,1,7405,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,REC_AMEX_LATENCY_RERUNS,2014/11/20,0,47,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_OUTGOING_20121001_0900,2014/11/20,38,477174,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AIR2WEB_SMS_20121008,2014/11/20,4,83541,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_OUTGOING_20121022_0849,2014/11/20,33,406792,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AIR2WEB_SMS_20121022,2014/11/20,18,406798,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_MT_PIPELINE_HEALTH,2016/07/19,0,7,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_JCP_PII_PIVOT,2014/11/20,960,2585005,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TOAD_PLAN_TABLE,2017/06/25,1,470,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_20120524,2014/11/20,0,16,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201302,2014/11/24,9,537106,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201302,2014/11/24,72,3271118,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201302_OLD,2014/11/24,103,4339556,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_AMEX_FEB_LATENCY_US2,2014/11/21,0,2557,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_TF_BILLING_042014,2014/11/22,2,9397,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SILVERPOP_LOG_0614,2014/11/21,176,846350,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201405,2014/11/24,10,130584,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201405_OLD,2014/11/24,5,820,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201405,2014/11/24,5,820,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201406,2014/11/24,3,113888,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,UPDATE_MERCHANTS_CHECKPOINT,2015/04/27,2,33938,TABLE
