server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
QTSMMDB,CAMPAIGN_MANAGER,X_SEND_MESSAGES,2014/10/08,96,1155215,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TWO_WAY_TYPES,2014/10/08,0,4,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TWO_WAY_TYPE_BEHAVIOR_MAPPINGS,2014/10/08,0,42,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TWO_WAY_BEHAVIORS,2016/01/25,2,38747,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TWO_WAY_OPT_IN_OPT_OUT_CONFIG,2017/03/14,6,87935,TABLE
QTSMMDB,CAMPAIGN_MANAGER,DELIVERY_WINDOWS,2017/08/11,0,2639,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SMART_OPTIN_ASSOCIATIONS,2017/04/20,0,4375,TABLE
QTSMMDB,CAMPAIGN_MANAGER,JCP_MVW_88,2014/10/08,128,1381720,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_OPTIN_LISTSDV,2014/10/08,0,26,TABLE
QTSMMDB,CAMPAIGN_MANAGER,JCP_OPTINS,2014/10/08,1216,13187325,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_SL_101761,2014/10/08,0,15285,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_DEFAULT_CAMP_PARTIC,2014/10/08,3,66152,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CHAT_SESS_CHAT_MSG,2017/09/14,0,4762,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_EA_USERS,2014/10/08,1,1398,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B12,2014/10/08,6,88378,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_OL_527463_20140127,2014/10/08,31,439065,TABLE
QTSMMDB,MMBU_USA_JCP,JCP_PII_DATA_140214,2014/10/08,1,1999,TABLE
QTSMMDB,MMBU_USA_JCP,MVW_PII_MISSING_28188_ONLY,2017/09/13,0,8,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_STATUS_26112015,2015/11/26,248,1708160,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161128_1010,2016/11/28,7,319903,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150826_1010,2015/08/26,9,408049,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150830_1005,2015/08/30,7,426322,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150904_1010,2015/09/04,9,408504,TABLE
QTSMMDB,A2W_MR,DR_OUT,2017/09/14,19092,61867591,TABLE PARTITION
QTSMMDB,A2W_CORE,CUSTOMERS_AUDIT_LOG,2017/08/09,0,435,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_JCP_PII_RPT_527365_BKP,2015/04/16,0,4543,TABLE
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20160503,2016/05/03,9,117354,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CL_MISSING_20141006,2014/10/15,18,64406,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_15OCT14,2014/10/15,9,44381,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160201_1005,2016/02/01,7,450515,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160909_1010,2016/09/09,7,329665,TABLE
QTSMMDB,SMPP,HIBERNATE_UNIQUE_KEY,2014/10/08,0,1,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_STATUS_21122015,2015/12/21,256,1724449,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161230_1010,2016/12/30,7,310570,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160401_1010,2016/04/01,8,395804,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151220_1010,2015/12/20,9,409590,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160214_1010,2016/02/14,9,404224,TABLE
QTSMMDB,DBADMIN,TOAD_PLAN_TABLE,2017/08/28,3,1450,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140722_1010,2014/10/08,8,395773,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140725_1010,2014/10/08,8,397239,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140728_1010,2014/10/08,8,397368,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140730_1010,2014/10/08,8,397984,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140731_1005,2014/10/08,8,452482,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140804_1005,2014/10/08,8,451105,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140806_1005,2014/10/08,8,451731,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140814_1010,2014/10/08,8,399594,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140818_1005,2014/10/08,8,451097,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140825_1005,2014/10/08,8,452602,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151126_1005,2015/11/26,7,450457,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160514_1010,2016/05/14,7,348893,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140301_1005,2014/10/08,7,442669,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140303_1011,2014/10/08,8,385409,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140307_1005,2014/10/08,7,443724,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140309_1005,2014/10/08,7,443508,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140311_1010,2014/10/08,8,386173,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140316_1010,2014/10/08,8,384768,TABLE
QTSMMDB,CNS,CNS_CACHE,2017/09/08,36238,230579387,TABLE PARTITION
QTSMMDB,INSIDERTXT,ATT_DELTA_20140331_1005,2014/10/08,7,437731,TABLE
QTSMMDB,MMBU_USA_AMEXTELCEL_CUSTOM,AMEX_TELCEL_INPUT_FILES,2017/08/11,0,1683,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160604_1005,2016/06/04,8,486515,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150509_1010,2015/05/09,9,405801,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150602_1005,2015/06/02,7,409615,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160325_1005,2016/03/25,8,468871,TABLE
QTSMMDB,CAMPAIGN_MANAGER,OPTIN_LISTS_BAK_AL470860,2017/08/05,415,0,TABLE
