
ORCL          ,PUBLIC         ,ANYDATASET                    ,SYS            ,ANYDATASET                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,ANYDATA                       ,SYS            ,ANYDATA                       ,               ,SYNONYM

ORCL          ,PUBLIC         ,ANYTYPE                       ,SYS            ,ANYTYPE                       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_TYPES                    ,SYS            ,DBMS_TYPES                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_FILE                      ,SYS            ,UTL_FILE                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_LOCK                     ,SYS            ,DBMS_LOCK                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_SESSION                  ,SYS            ,DBMS_SESSION                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_LOGSTDBY_CONTEXT         ,SYS            ,DBMS_LOGSTDBY_CONTEXT         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_LOGSTDBY                 ,SYS            ,DBMS_LOGSTDBY                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMSOUTPUT_LINESARRAY         ,SYS            ,DBMSOUTPUT_LINESARRAY         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_OUTPUT                   ,SYS            ,DBMS_OUTPUT                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_SQL                      ,SYS            ,DBMS_SQL                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_TRANSACTION_INTERNAL_SYS ,SYS            ,DBMS_TRANSACTION_INTERNAL_SYS ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_HTTP                      ,SYS            ,UTL_HTTP                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_TCP                       ,SYS            ,UTL_TCP                       ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBMS_LOB                      ,SYS            ,DBMS_LOB                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TEMP_FREE_SPACE           ,SYS            ,CDB_TEMP_FREE_SPACE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TEMP_FREE_SPACE           ,SYS            ,DBA_TEMP_FREE_SPACE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TS_QUOTAS                 ,SYS            ,CDB_TS_QUOTAS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TS_QUOTAS                 ,SYS            ,DBA_TS_QUOTAS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_TS_QUOTAS                ,SYS            ,USER_TS_QUOTAS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_HEATMAP_TOP_TABLESPACES   ,SYS            ,CDB_HEATMAP_TOP_TABLESPACES   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_HEATMAP_TOP_TABLESPACES   ,SYS            ,DBA_HEATMAP_TOP_TABLESPACES   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_HEATMAP_TOP_OBJECTS       ,SYS            ,CDB_HEATMAP_TOP_OBJECTS       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_HEATMAP_TOP_OBJECTS       ,SYS            ,DBA_HEATMAP_TOP_OBJECTS       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_AUTO_SEGADV_SUMMARY       ,SYS            ,CDB_AUTO_SEGADV_SUMMARY       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_AUTO_SEGADV_SUMMARY       ,SYS            ,DBA_AUTO_SEGADV_SUMMARY       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_AUTO_SEGADV_CTL           ,SYS            ,CDB_AUTO_SEGADV_CTL           ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_AUTO_SEGADV_CTL           ,SYS            ,DBA_AUTO_SEGADV_CTL           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TABLESPACE_USAGE_METRICS  ,SYS            ,CDB_TABLESPACE_USAGE_METRICS  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TABLESPACE_USAGE_METRICS  ,SYS            ,DBA_TABLESPACE_USAGE_METRICS  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TABLESPACE_GROUPS         ,SYS            ,CDB_TABLESPACE_GROUPS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TABLESPACE_GROUPS         ,SYS            ,DBA_TABLESPACE_GROUPS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$FILESPACE_USAGE            ,SYS            ,GV_$FILESPACE_USAGE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$FILESPACE_USAGE             ,SYS            ,V_$FILESPACE_USAGE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$TEMP_SPACE_HEADER          ,SYS            ,GV_$TEMP_SPACE_HEADER         ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$TEMP_SPACE_HEADER           ,SYS            ,V_$TEMP_SPACE_HEADER          ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$TEMP_EXTENT_POOL           ,SYS            ,GV_$TEMP_EXTENT_POOL          ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$TEMP_EXTENT_POOL            ,SYS            ,V_$TEMP_EXTENT_POOL           ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$TEMP_EXTENT_MAP            ,SYS            ,GV_$TEMP_EXTENT_MAP           ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$TEMP_EXTENT_MAP             ,SYS            ,V_$TEMP_EXTENT_MAP            ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_TEMP_FILES                ,SYS            ,CDB_TEMP_FILES                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TEMP_FILES                ,SYS            ,DBA_TEMP_FILES                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TABLESPACES               ,SYS            ,CDB_TABLESPACES               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TABLESPACES               ,SYS            ,DBA_TABLESPACES               ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_TABLESPACES              ,SYS            ,USER_TABLESPACES              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_DATA_FILES                ,SYS            ,CDB_DATA_FILES                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_DATA_FILES                ,SYS            ,DBA_DATA_FILES                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED      ,SYS            ,CDB_FREE_SPACE_COALESCED      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_FREE_SPACE_COALESCED      ,SYS            ,DBA_FREE_SPACE_COALESCED      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED_TMP6 ,SYS            ,CDB_FREE_SPACE_COALESCED_TMP6 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED_TMP5 ,SYS            ,CDB_FREE_SPACE_COALESCED_TMP5 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED_TMP4 ,SYS            ,CDB_FREE_SPACE_COALESCED_TMP4 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED_TMP3 ,SYS            ,CDB_FREE_SPACE_COALESCED_TMP3 ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED_TMP2 ,SYS            ,CDB_FREE_SPACE_COALESCED_TMP2 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE_COALESCED_TMP1 ,SYS            ,CDB_FREE_SPACE_COALESCED_TMP1 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_DMT_FREE_SPACE            ,SYS            ,CDB_DMT_FREE_SPACE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_DMT_FREE_SPACE            ,SYS            ,DBA_DMT_FREE_SPACE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LMT_FREE_SPACE            ,SYS            ,CDB_LMT_FREE_SPACE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LMT_FREE_SPACE            ,SYS            ,DBA_LMT_FREE_SPACE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_FREE_SPACE                ,SYS            ,CDB_FREE_SPACE                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_FREE_SPACE                ,SYS            ,DBA_FREE_SPACE                ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_FREE_SPACE               ,SYS            ,USER_FREE_SPACE               ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_DMT_USED_EXTENTS          ,SYS            ,CDB_DMT_USED_EXTENTS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_DMT_USED_EXTENTS          ,SYS            ,DBA_DMT_USED_EXTENTS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LMT_USED_EXTENTS          ,SYS            ,CDB_LMT_USED_EXTENTS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LMT_USED_EXTENTS          ,SYS            ,DBA_LMT_USED_EXTENTS          ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_UNDO_EXTENTS              ,SYS            ,CDB_UNDO_EXTENTS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_UNDO_EXTENTS              ,SYS            ,DBA_UNDO_EXTENTS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_EXTENTS                   ,SYS            ,CDB_EXTENTS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_EXTENTS                   ,SYS            ,DBA_EXTENTS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_EXTENTS                  ,SYS            ,USER_EXTENTS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_SEGMENTS_OLD              ,SYS            ,CDB_SEGMENTS_OLD              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_SEGMENTS_OLD              ,SYS            ,DBA_SEGMENTS_OLD              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_SEGMENTS                  ,SYS            ,CDB_SEGMENTS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_SEGMENTS                  ,SYS            ,DBA_SEGMENTS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_SEGMENTS                 ,SYS            ,USER_SEGMENTS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_SPACE_ADMIN              ,SYS            ,DBMS_SPACE_ADMIN              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_JAVA_TEST                ,SYS            ,DBMS_JAVA_TEST                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_PICKLER                  ,SYS            ,DBMS_PICKLER                  ,               ,SYNONYM

ORCL          ,PUBLIC         ,PLITBLM                       ,SYS            ,PLITBLM                       ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_IDENT                     ,SYS            ,UTL_IDENT                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,ORA_KGLR7_DB_LINKS            ,SYS            ,ORA_KGLR7_DB_LINKS            ,               ,SYNONYM
ORCL          ,PUBLIC         ,ORA_KGLR7_IDL_SB4             ,SYS            ,ORA_KGLR7_IDL_SB4             ,               ,SYNONYM
ORCL          ,PUBLIC         ,ORA_KGLR7_IDL_UB2             ,SYS            ,ORA_KGLR7_IDL_UB2             ,               ,SYNONYM
ORCL          ,PUBLIC         ,ORA_KGLR7_IDL_CHAR            ,SYS            ,ORA_KGLR7_IDL_CHAR            ,               ,SYNONYM
ORCL          ,PUBLIC         ,ORA_KGLR7_IDL_UB1             ,SYS            ,ORA_KGLR7_IDL_UB1             ,               ,SYNONYM
ORCL          ,PUBLIC         ,ORA_KGLR7_DEPENDENCIES        ,SYS            ,ORA_KGLR7_DEPENDENCIES        ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_JOBS                      ,SYS            ,USER_JOBS                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_JOBS                     ,SYS            ,USER_JOBS                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_JOBS                      ,SYS            ,CDB_JOBS                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_JOBS                      ,SYS            ,DBA_JOBS                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_JOBS_RUNNING              ,SYS            ,CDB_JOBS_RUNNING              ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_JOBS_RUNNING              ,SYS            ,DBA_JOBS_RUNNING              ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_TRIGGER_ORDERING         ,SYS            ,USER_TRIGGER_ORDERING         ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_TRIGGER_ORDERING          ,SYS            ,ALL_TRIGGER_ORDERING          ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TRIGGER_ORDERING          ,SYS            ,CDB_TRIGGER_ORDERING          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TRIGGER_ORDERING          ,SYS            ,DBA_TRIGGER_ORDERING          ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_OBJECT_SIZE              ,SYS            ,USER_OBJECT_SIZE              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_OBJECT_SIZE               ,SYS            ,CDB_OBJECT_SIZE               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_OBJECT_SIZE               ,SYS            ,DBA_OBJECT_SIZE               ,               ,SYNONYM
ORCL          ,PUBLIC         ,PUBLIC_DEPENDENCY             ,SYS            ,PUBLIC_DEPENDENCY             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_DEPENDENCIES              ,SYS            ,CDB_DEPENDENCIES              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_DEPENDENCIES              ,SYS            ,DBA_DEPENDENCIES              ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_DEPENDENCIES              ,SYS            ,ALL_DEPENDENCIES              ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_DEPENDENCIES             ,SYS            ,USER_DEPENDENCIES             ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_TRIGGER_COLS              ,SYS            ,CDB_TRIGGER_COLS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TRIGGER_COLS              ,SYS            ,DBA_TRIGGER_COLS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_TRIGGER_COLS              ,SYS            ,ALL_TRIGGER_COLS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_TRIGGER_COLS             ,SYS            ,USER_TRIGGER_COLS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_INTERNAL_TRIGGERS         ,SYS            ,CDB_INTERNAL_TRIGGERS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_INTERNAL_TRIGGERS         ,SYS            ,DBA_INTERNAL_TRIGGERS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_INTERNAL_TRIGGERS         ,SYS            ,ALL_INTERNAL_TRIGGERS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_INTERNAL_TRIGGERS        ,SYS            ,USER_INTERNAL_TRIGGERS        ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TRIGGERS                  ,SYS            ,CDB_TRIGGERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TRIGGERS                  ,SYS            ,DBA_TRIGGERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_TRIGGERS                  ,SYS            ,ALL_TRIGGERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_TRIGGERS                 ,SYS            ,USER_TRIGGERS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_SOURCE                    ,SYS            ,CDB_SOURCE                    ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_SOURCE                    ,SYS            ,DBA_SOURCE                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_SOURCE                    ,SYS            ,ALL_SOURCE                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_SOURCE                   ,SYS            ,USER_SOURCE                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_SOURCE_AE                 ,SYS            ,CDB_SOURCE_AE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_SOURCE_AE                 ,SYS            ,DBA_SOURCE_AE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_SOURCE_AE                 ,SYS            ,ALL_SOURCE_AE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_SOURCE_AE                ,SYS            ,USER_SOURCE_AE                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ERRORS_AE                 ,SYS            ,CDB_ERRORS_AE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ERRORS_AE                 ,SYS            ,DBA_ERRORS_AE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_ERRORS_AE                 ,SYS            ,ALL_ERRORS_AE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ERRORS_AE                ,SYS            ,USER_ERRORS_AE                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ERRORS                    ,SYS            ,CDB_ERRORS                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ERRORS                    ,SYS            ,DBA_ERRORS                    ,               ,SYNONYM

ORCL          ,PUBLIC         ,ALL_ERRORS                    ,SYS            ,ALL_ERRORS                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ERRORS                   ,SYS            ,USER_ERRORS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TSTZ_TABLES               ,SYS            ,CDB_TSTZ_TABLES               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TSTZ_TABLES               ,SYS            ,DBA_TSTZ_TABLES               ,               ,SYNONYM
